timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z,err_px
1776647601.215245,237,13.1,track,foundationpose,cardboard_box_fp,644,357,0.002251,-0.001158,0.354855,0.000922,-0.000669,-0.002764,0.006810280110419507,0.3548702597618103,0.00,0.00,0.00,0.006293,14.2,472.78,-1.06,-99.98,0.002167,-0.001387,0.354870,
1776647601.229671,238,14.4,track,foundationpose,cardboard_box_fp,644,357,0.002205,-0.001214,0.354851,0.000548,-0.000963,-0.002537,0.006781645444292305,0.35496556758880615,0.00,0.00,0.00,0.006293,12.6,472.78,-1.06,-99.98,0.002016,-0.001362,0.354966,
1776647601.242532,239,12.9,track,foundationpose,cardboard_box_fp,644,357,0.002182,-0.001256,0.354836,0.000362,-0.001147,-0.002427,0.00668404721420145,0.3548949360847473,0.00,0.00,0.00,0.006293,14.2,472.78,-1.06,-99.98,0.002084,-0.001354,0.354895,
1776647601.257002,240,14.5,track,foundationpose,cardboard_box_fp,644,357,0.002125,-0.001286,0.354854,-0.000021,-0.001230,-0.002106,0.00668343131437952,0.3550261855125427,0.00,0.00,0.00,0.006293,13.9,472.78,-1.06,-99.98,0.001919,-0.001331,0.355026,
1776647601.271139,241,14.1,track,foundationpose,cardboard_box_fp,644,357,0.002135,-0.001321,0.354862,0.000043,-0.001338,-0.001876,0.006663205784497972,0.35498741269111633,0.00,0.00,0.00,0.006293,12.7,472.78,-1.06,-99.98,0.002170,-0.001381,0.354987,
1776647601.284116,242,13.0,track,foundationpose,cardboard_box_fp,645,358,0.002222,-0.001282,0.354822,0.000563,-0.000996,-0.001967,0.006593696735404188,0.3547707796096802,0.00,0.00,0.00,0.005462,18.8,472.78,-1.06,-99.98,0.002516,-0.001089,0.354771,
1776647601.303155,243,19.0,track,foundationpose,cardboard_box_fp,644,358,0.002191,-0.001209,0.354818,0.000314,-0.000450,-0.001771,0.006808639767436321,0.354920893907547,0.00,0.00,0.00,0.005462,14.2,472.78,-1.06,-99.98,0.002059,-0.000921,0.354921,
1776647601.317666,244,14.5,track,foundationpose,cardboard_box_fp,645,359,0.002225,-0.001097,0.354791,0.000487,0.000250,-0.001775,0.006754290152251472,0.3547893464565277,0.00,0.00,0.00,0.005462,17.6,472.78,-1.06,-99.98,0.002319,-0.000717,0.354789,
1776647601.335594,245,17.9,detect,foundationpose,cardboard_box_fp,644,361,0.002181,-0.000732,0.354794,0.000179,0.002358,-0.001575,0.006860587516962914,0.354899525642395,0.00,0.00,0.00,0.005317,1038.6,472.78,-1.06,-99.98,0.002018,0.000381,0.354900,
1776647602.374404,246,1038.8,track,foundationpose,cardboard_box_fp,643,360,0.001658,0.000238,0.354898,-0.000437,0.001071,-0.000062,0.013660521279025747,0.35494861006736755,0.00,0.00,0.00,0.005317,52.6,472.78,-1.06,-99.98,0.001638,0.000195,0.354949,
1776647602.427286,247,52.9,track,foundationpose,cardboard_box_fp,643,360,0.001622,0.000133,0.354943,-0.000518,0.000111,0.000226,0.010874937987382177,0.35497355461120605,0.00,0.00,0.00,0.005317,26.7,472.78,-1.06,-99.98,0.001613,0.000032,0.354974,
1776647602.454432,248,27.1,track,foundationpose,cardboard_box_fp,643,360,0.001638,0.000083,0.355012,-0.000286,-0.000298,0.000706,0.009694517390712417,0.35507652163505554,0.00,0.00,0.00,0.005317,26.1,472.78,-1.06,-99.98,0.001669,0.000028,0.355077,
1776647602.480808,249,26.4,track,foundationpose,cardboard_box_fp,644,361,0.001770,0.000211,0.355007,0.000887,0.000837,0.000510,0.009267673979680476,0.3549782335758209,0.00,0.00,0.00,0.005317,29.5,472.78,-1.06,-99.98,0.001943,0.000378,0.354978,
1776647602.510577,250,29.8,track,foundationpose,cardboard_box_fp,643,361,0.001741,0.000364,0.355076,0.000436,0.001881,0.000947,0.009235441857472779,0.3551428020000458,0.00,0.00,0.00,0.005317,29.7,472.78,-1.06,-99.98,0.001672,0.000524,0.355143,
