timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z,err_px
1776648220.602178,231,16.1,track,foundationpose,protein_bar_2_fp,639,358,-0.000471,-0.000384,0.352161,-0.000770,-0.001182,-0.002807,0.0069175834061451355,0.35208481550216675,0.00,0.00,0.00,0.002245,13.4,397.00,33.48,-142.89,-0.000479,-0.000928,0.352085,
1776648220.615786,232,13.6,track,foundationpose,protein_bar_2_fp,639,359,-0.000475,-0.000384,0.352181,-0.000733,-0.001089,-0.002467,0.006787321072109239,0.35236454010009766,0.00,0.00,0.00,0.002245,13.5,397.00,33.48,-142.89,-0.000455,-0.000334,0.352365,
1776648220.629553,233,13.8,track,foundationpose,protein_bar_2_fp,640,358,-0.000421,-0.000493,0.352169,-0.000360,-0.001638,-0.002335,0.006702572861205449,0.35224300622940063,0.00,0.00,0.00,0.002245,15.3,397.00,33.48,-142.89,-0.000213,-0.000800,0.352243,
1776648220.645048,234,15.5,track,foundationpose,protein_bar_2_fp,638,361,-0.000517,-0.000300,0.352251,-0.000887,-0.000364,-0.001646,0.006717525832684104,0.35263529419898987,0.00,0.00,0.00,0.002245,12.5,397.00,33.48,-142.89,-0.000811,0.000409,0.352635,
1776648220.657938,235,12.9,track,foundationpose,protein_bar_2_fp,640,359,-0.000452,-0.000372,0.352196,-0.000438,-0.000757,-0.001845,0.006614333034477766,0.35208043456077576,0.00,0.00,0.00,0.002245,17.6,397.00,33.48,-142.89,-0.000192,-0.000600,0.352080,
1776648220.675874,236,17.9,track,foundationpose,protein_bar_2_fp,639,358,-0.000426,-0.000568,0.352135,-0.000244,-0.001818,-0.002010,0.006760339229852711,0.352044016122818,0.00,0.00,0.00,0.002245,13.1,397.00,33.48,-142.89,-0.000319,-0.001152,0.352044,
1776648220.689229,237,13.4,track,foundationpose,protein_bar_2_fp,639,358,-0.000401,-0.000712,0.352108,-0.000079,-0.002516,-0.002006,0.006662987138249661,0.3521101772785187,0.00,0.00,0.00,0.002245,17.3,397.00,33.48,-142.89,-0.000307,-0.001111,0.352110,
1776648220.706728,238,17.5,track,foundationpose,protein_bar_2_fp,639,358,-0.000371,-0.000827,0.352067,0.000104,-0.002923,-0.002045,0.006773234354606414,0.3520455062389374,0.00,0.00,0.00,0.002245,14.6,397.00,33.48,-142.89,-0.000270,-0.001050,0.352046,
1776648220.721545,239,14.8,track,foundationpose,protein_bar_2_fp,639,359,-0.000411,-0.000764,0.352088,-0.000138,-0.002311,-0.001744,0.006733329687580301,0.35225632786750793,0.00,0.00,0.00,0.002245,18.2,397.00,33.48,-142.89,-0.000546,-0.000422,0.352256,
1776648220.740014,240,18.5,track,foundationpose,protein_bar_2_fp,639,359,-0.000442,-0.000675,0.352143,-0.000301,-0.001553,-0.001241,0.006860504653088999,0.3524123728275299,0.00,0.00,0.00,0.002245,21.3,397.00,33.48,-142.89,-0.000530,-0.000269,0.352412,
1776648220.761647,241,21.6,track,foundationpose,protein_bar_2_fp,639,360,-0.000507,-0.000546,0.352218,-0.000634,-0.000632,-0.000668,0.0070761813614966165,0.3525037169456482,0.00,0.00,0.00,0.002245,14.4,397.00,33.48,-142.89,-0.000673,-0.000087,0.352504,
1776648220.776356,242,14.7,track,foundationpose,protein_bar_2_fp,639,359,-0.000498,-0.000577,0.352248,-0.000528,-0.000751,-0.000437,0.006928488116261756,0.3523705303668976,0.00,0.00,0.00,0.002245,13.8,397.00,33.48,-142.89,-0.000442,-0.000640,0.352371,
1776648220.790393,243,14.0,track,foundationpose,protein_bar_2_fp,639,358,-0.000456,-0.000668,0.352227,-0.000250,-0.001208,-0.000524,0.0067994159785969704,0.352178692817688,0.00,0.00,0.00,0.002245,17.5,397.00,33.48,-142.89,-0.000302,-0.000921,0.352179,
1776648220.808195,244,17.8,track,foundationpose,protein_bar_2_fp,639,359,-0.000429,-0.000696,0.352240,-0.000066,-0.001244,-0.000396,0.0068701725109574525,0.35230931639671326,0.00,0.00,0.00,0.002245,13.7,397.00,33.48,-142.89,-0.000329,-0.000715,0.352309,
1776648220.822078,245,13.9,detect,foundationpose,protein_bar_2_fp,661,445,0.002586,0.011247,0.365233,0.017135,0.066967,0.073739,0.00675375645499186,0.4069474935531616,4.83,-0.31,-1.35,0.019111,1546.1,397.00,33.48,-142.89,0.012265,0.049628,0.406947,
