timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z,err_px
1776649338.350943,104,19.6,track,foundationpose,cake_box_fp,665,497,0.018892,0.106914,0.547580,-0.006936,0.000641,-0.000044,0.00729108432973711,0.5476142168045044,0.00,0.00,0.00,0.000000,16.2,205.25,5.56,-52.85,0.019222,0.106895,0.547614,
1776649338.367587,105,16.6,track,foundationpose,cake_box_fp,665,497,0.018925,0.106892,0.547606,-0.006116,0.000458,0.000104,0.007139486299215428,0.5476797223091125,0.00,0.00,0.00,0.000000,22.2,205.25,5.56,-52.85,0.019335,0.106800,0.547680,
1776649338.390123,106,22.5,track,foundationpose,cake_box_fp,665,497,0.018949,0.106950,0.547541,-0.005223,0.000724,-0.000267,0.007279089897081352,0.5473645925521851,0.00,0.00,0.00,0.000000,20.2,205.25,5.56,-52.78,0.019374,0.107077,0.547365,
1776649338.410594,107,20.5,track,foundationpose,cake_box_fp,665,496,0.019055,0.106914,0.547557,-0.004050,0.000444,-0.000147,0.007286855767225136,0.5476142168045044,0.00,0.00,0.00,0.000000,21.4,205.25,5.56,-52.78,0.019611,0.106781,0.547614,
1776649338.432449,108,21.9,track,foundationpose,cake_box_fp,665,496,0.019088,0.106857,0.547592,-0.003382,0.000073,0.000061,0.00734636055228828,0.5476884841918945,0.00,0.00,0.00,0.000000,15.8,205.25,5.56,-52.78,0.019399,0.106684,0.547688,
1776649338.448614,109,16.2,track,foundationpose,cake_box_fp,665,497,0.019225,0.106883,0.547576,-0.002322,0.000212,-0.000030,0.007156416183232911,0.5475308895111084,0.00,0.00,0.00,0.000000,18.7,205.25,5.56,-52.78,0.019753,0.106952,0.547531,
1776649338.467545,110,18.9,track,foundationpose,cake_box_fp,665,496,0.019201,0.106821,0.547569,-0.002211,-0.000155,-0.000069,0.007144861284824628,0.547549307346344,0.00,0.00,0.00,0.000000,22.3,205.25,5.56,-52.78,0.019257,0.106638,0.547549,
1776649338.490246,111,22.7,track,foundationpose,cake_box_fp,666,496,0.019429,0.106778,0.547592,-0.000677,-0.000371,0.000070,0.007290296639073903,0.54765784740448,0.00,0.00,0.00,0.000000,20.4,205.25,5.56,-52.78,0.020155,0.106676,0.547658,
1776649338.510953,112,20.7,track,foundationpose,cake_box_fp,666,497,0.019662,0.106772,0.547579,0.000686,-0.000360,-0.000009,0.007303604349716355,0.5475422143936157,0.00,0.00,0.00,0.000000,21.7,205.25,5.56,-52.78,0.020306,0.106778,0.547542,
1776649338.533197,113,22.2,track,foundationpose,cake_box_fp,665,497,0.019726,0.106850,0.547529,0.000949,0.000111,-0.000283,0.007371910292686322,0.5474028587341309,0.00,0.00,0.00,0.000000,21.4,205.25,5.56,-52.78,0.019847,0.107068,0.547403,
1776649338.554899,114,21.7,track,foundationpose,cake_box_fp,665,497,0.019802,0.106915,0.547513,0.001254,0.000450,-0.000340,0.007392120875755058,0.5474862456321716,0.00,0.00,0.00,0.000000,17.2,205.25,5.56,-52.78,0.019943,0.107071,0.547486,
1776649338.572404,115,17.5,track,foundationpose,cake_box_fp,665,497,0.019742,0.106943,0.547493,0.000806,0.000560,-0.000412,0.007237524832635862,0.5474583506584167,0.00,0.00,0.00,0.000000,19.9,205.25,5.56,-52.78,0.019524,0.106996,0.547458,
1776649338.592594,116,20.2,track,foundationpose,cake_box_fp,665,497,0.019768,0.107010,0.547470,0.000859,0.000865,-0.000494,0.0072454065238999645,0.5474311113357544,0.00,0.00,0.00,0.000000,19.4,205.25,5.56,-52.78,0.019794,0.107157,0.547431,
1776649338.612305,117,19.7,track,foundationpose,cake_box_fp,665,497,0.019663,0.107079,0.547422,0.000185,0.001152,-0.000704,0.0072323727164585894,0.5473202466964722,0.00,0.00,0.00,0.000000,23.4,205.25,5.56,-52.78,0.019336,0.107218,0.547320,
1776649338.635929,118,23.6,track,foundationpose,cake_box_fp,665,498,0.019619,0.107357,0.547349,-0.000076,0.002529,-0.001013,0.007380101886937711,0.5472071170806885,0.00,0.00,0.00,0.000000,18.7,205.25,5.56,-52.78,0.019499,0.107992,0.547207,
1776649338.654939,119,19.0,track,foundationpose,cake_box_fp,665,498,0.019587,0.107549,0.547324,-0.000246,0.003318,-0.001047,0.007290632346422299,0.5473079085350037,0.00,0.00,0.00,0.000000,16.7,205.25,5.56,-52.78,0.019506,0.107925,0.547308,
1776649338.671939,120,17.0,track,foundationpose,cake_box_fp,665,498,0.019619,0.107676,0.547309,-0.000045,0.003708,-0.001032,0.007152516001459074,0.5473160147666931,0.00,0.00,0.00,0.000000,20.1,205.25,5.56,-52.78,0.019720,0.107871,0.547316,
1776649338.692369,121,20.4,track,foundationpose,cake_box_fp,665,499,0.019639,0.108032,0.547212,0.000070,0.005255,-0.001453,0.007201860460021252,0.5470060110092163,0.00,0.00,0.00,0.000000,20.0,205.25,5.57,-47.38,0.019695,0.108790,0.547006,
1776649338.712665,122,20.3,track,foundationpose,cake_box_fp,665,499,0.019711,0.108336,0.547129,0.000459,0.006345,-0.001748,0.007229716049782584,0.5469856858253479,0.00,0.00,0.00,0.000000,23.7,205.25,5.57,-47.38,0.019899,0.108864,0.546986,
1776649338.736679,123,24.0,detect,foundationpose,cake_box_fp,665,500,0.019734,0.108788,0.547036,0.000527,0.007989,-0.002026,0.007395595744711932,0.5469085574150085,0.00,0.00,0.00,0.000000,1017.4,205.25,5.57,-47.38,0.019765,0.109541,0.546909,
1776649339.754234,124,1017.6,track,foundationpose,cake_box_fp,665,507,0.019707,0.115054,0.546825,0.000028,0.006340,-0.000389,0.013661447477736009,0.5468780398368835,0.00,0.00,0.00,0.000000,59.1,205.25,5.56,-44.85,0.019691,0.115000,0.546878,
1776649339.813886,125,59.7,track,foundationpose,cake_box_fp,665,507,0.019787,0.115239,0.546953,0.000500,0.005181,0.000523,0.011043894146536191,0.5470401048660278,0.00,0.00,0.00,0.000000,31.9,205.25,5.56,-44.85,0.019832,0.115129,0.547040,
1776649339.846036,126,32.2,track,foundationpose,cake_box_fp,665,507,0.019667,0.115232,0.546968,-0.000523,0.003871,0.000510,0.009953503455696339,0.5469667315483093,0.00,0.00,0.00,0.000000,31.7,205.25,5.56,-44.85,0.019540,0.115068,0.546967,
1776649339.878035,127,32.0,track,foundationpose,cake_box_fp,665,507,0.019532,0.115252,0.547012,-0.001451,0.003060,0.000728,0.009595116446575052,0.5470424890518188,0.00,0.00,0.00,0.000000,31.4,205.25,5.56,-44.85,0.019404,0.115140,0.547042,
1776649339.909652,128,31.6,track,foundationpose,cake_box_fp,665,508,0.019456,0.115320,0.546999,-0.001676,0.002848,0.000454,0.009388906736392092,0.5469556450843811,0.00,0.00,0.00,0.000000,29.7,205.25,5.56,-44.85,0.019421,0.115287,0.546956,
1776649339.940009,129,30.4,track,foundationpose,cake_box_fp,665,507,0.019529,0.115272,0.547025,-0.000814,0.001908,0.000537,0.009157990798548449,0.5470399856567383,0.00,0.00,0.00,0.000000,34.1,205.25,5.56,-44.85,0.019687,0.115099,0.547040,
1776649339.974554,130,34.5,track,foundationpose,cake_box_fp,665,508,0.019508,0.115312,0.547031,-0.000768,0.001740,0.000460,0.00912466115447102,0.5470151901245117,0.00,0.00,0.00,0.000000,19.4,205.25,5.56,-44.85,0.019517,0.115278,0.547015,
1776649339.994235,131,19.7,track,foundationpose,cake_box_fp,665,507,0.019578,0.115287,0.547021,-0.000239,0.001369,0.000340,0.008446248800144553,0.5469880700111389,0.00,0.00,0.00,0.000000,18.4,205.25,5.56,-44.85,0.019722,0.115185,0.546988,
1776649340.012880,132,18.6,track,foundationpose,cake_box_fp,665,507,0.019653,0.115301,0.547096,0.000245,0.001300,0.000759,0.008002844558908996,0.5472331047058105,0.00,0.00,0.00,0.000000,20.2,205.25,5.56,-44.85,0.019811,0.115278,0.547233,
1776649340.033281,133,20.4,track,foundationpose,cake_box_fp,665,507,0.019741,0.115294,0.547150,0.000745,0.001103,0.000993,0.007798584988944304,0.547234833240509,0.00,0.00,0.00,0.000000,15.3,205.25,5.56,-44.85,0.019921,0.115224,0.547235,
1776649340.048884,134,15.6,track,foundationpose,cake_box_fp,665,507,0.019664,0.115276,0.547156,0.000214,0.000890,0.000933,0.007464247884352089,0.5471311211585999,0.00,0.00,0.00,0.000000,22.1,205.25,5.56,-44.85,0.019446,0.115189,0.547131,
1776649340.071275,135,22.4,track,foundationpose,cake_box_fp,665,507,0.019689,0.115245,0.547168,0.000332,0.000593,0.000885,0.007530033709435609,0.5471488237380981,0.00,0.00,0.00,0.000000,19.2,205.25,5.56,-44.85,0.019737,0.115125,0.547149,
1776649340.090873,136,19.6,track,foundationpose,cake_box_fp,665,507,0.019699,0.115220,0.547161,0.000356,0.000375,0.000743,0.007447808461970481,0.5471015572547913,0.00,0.00,0.00,0.000000,16.8,205.25,5.56,-44.85,0.019710,0.115127,0.547102,
1776649340.107931,137,17.1,track,foundationpose,cake_box_fp,666,507,0.019795,0.115200,0.547169,0.000877,0.000225,0.000715,0.007284492200341577,0.5471562743186951,0.00,0.00,0.00,0.000000,20.4,205.25,5.56,-44.85,0.020031,0.115132,0.547156,
