timestamp,frame,dt_ms,mode,pipeline,run_tag,centroid_u,centroid_v,ekf_x,ekf_y,ekf_z,ekf_vx,ekf_vy,ekf_vz,ekf_uncertainty,depth_metric,servo_dx_mm,servo_dy_mm,servo_dz_mm,err_m,iter_time_ms,robot_x_mm,robot_y_mm,robot_z_mm,fp_raw_x,fp_raw_y,fp_raw_z,err_px
1776647970.781154,1,100.8,detect,foundationpose,cheez_it_box_fp,661,476,0.016631,0.090788,0.546921,0.000000,0.000000,0.000000,0.3,0.5469208359718323,0.00,0.00,0.00,0.000000,2606.4,205.25,5.56,-52.85,0.016631,0.090788,0.546921,
1776647973.387863,2,2606.7,track,foundationpose,cheez_it_box_fp,661,476,0.016606,0.090703,0.546796,-0.000010,-0.000032,-0.000047,0.013856277101878034,0.5467960834503174,0.00,0.00,0.00,0.000000,65.0,205.25,5.56,-52.85,0.016606,0.090703,0.546796,
1776647973.453259,3,65.4,track,foundationpose,cheez_it_box_fp,660,475,0.015995,0.090119,0.546844,-0.005938,-0.005688,0.000471,0.012087852232899798,0.5468589067459106,0.00,0.00,0.00,0.000000,33.6,205.25,5.56,-52.85,0.015798,0.089931,0.546859,
1776647973.487093,4,33.8,track,foundationpose,cheez_it_box_fp,660,475,0.015687,0.089662,0.546826,-0.006995,-0.008298,0.000134,0.010879209171214595,0.5468060374259949,0.00,0.00,0.00,0.000000,30.5,205.25,5.56,-52.85,0.015619,0.089494,0.546806,
1776647973.517789,5,30.7,track,foundationpose,cheez_it_box_fp,660,475,0.015453,0.089603,0.546812,-0.007166,-0.006499,-0.000033,0.010208673419860599,0.5467975735664368,0.00,0.00,0.00,0.000000,30.5,205.25,5.56,-52.85,0.015437,0.089770,0.546798,
1776647973.548522,6,30.7,track,foundationpose,cheez_it_box_fp,660,475,0.015333,0.089566,0.546796,-0.006342,-0.005152,-0.000160,0.009794926471530503,0.546781063079834,0.00,0.00,0.00,0.000000,29.6,205.25,5.56,-52.85,0.015433,0.089731,0.546781,
1776647973.578416,7,29.9,track,foundationpose,cheez_it_box_fp,660,475,0.015284,0.089584,0.546795,-0.005286,-0.003870,-0.000130,0.009431743426832328,0.5468001365661621,0.00,0.00,0.00,0.000000,22.9,205.25,5.56,-52.85,0.015449,0.089784,0.546800,
1776647973.601566,8,23.1,track,foundationpose,cheez_it_box_fp,660,475,0.015309,0.089584,0.546817,-0.004259,-0.003241,0.000046,0.008861424004194509,0.5468534827232361,0.00,0.00,0.00,0.000000,15.0,205.25,5.56,-52.85,0.015521,0.089714,0.546853,
1776647973.616875,9,15.3,track,foundationpose,cheez_it_box_fp,660,475,0.015374,0.089627,0.546812,-0.003373,-0.002614,0.000006,0.008166688038789564,0.5468013286590576,0.00,0.00,0.00,0.000000,15.0,205.25,5.56,-52.85,0.015619,0.089800,0.546801,
1776647973.632073,10,15.2,track,foundationpose,cheez_it_box_fp,660,475,0.015382,0.089633,0.546792,-0.002980,-0.002311,-0.000131,0.007736848072296796,0.546746551990509,0.00,0.00,0.00,0.000000,14.7,205.25,5.56,-52.85,0.015512,0.089733,0.546747,
1776647973.647071,11,15.0,track,foundationpose,cheez_it_box_fp,660,475,0.015366,0.089598,0.546777,-0.002789,-0.002312,-0.000215,0.007448942724298032,0.5467460751533508,0.00,0.00,0.00,0.000000,17.4,205.25,5.56,-52.85,0.015438,0.089598,0.546746,
1776647973.664723,12,17.7,track,foundationpose,cheez_it_box_fp,660,475,0.015377,0.089614,0.546750,-0.002397,-0.001943,-0.000363,0.007373594258662007,0.5466921329498291,0.00,0.00,0.00,0.000000,16.4,205.25,5.56,-52.85,0.015531,0.089759,0.546692,
1776647973.681362,13,16.6,track,foundationpose,cheez_it_box_fp,660,475,0.015367,0.089604,0.546735,-0.002212,-0.001805,-0.000424,0.007267904860991352,0.5467096567153931,0.00,0.00,0.00,0.000000,16.5,205.25,5.56,-52.85,0.015444,0.089661,0.546710,
1776647973.698067,14,16.7,track,foundationpose,cheez_it_box_fp,660,475,0.015380,0.089641,0.546750,-0.001900,-0.001386,-0.000286,0.007191606922671264,0.546809732913971,0.00,0.00,0.00,0.000000,15.6,205.25,5.59,-52.85,0.015516,0.089823,0.546810,
1776647973.713842,15,15.8,track,foundationpose,cheez_it_box_fp,660,475,0.015411,0.089659,0.546741,-0.001524,-0.001138,-0.000310,0.007091694382354754,0.5467305183410645,0.00,0.00,0.00,0.000000,15.6,205.25,5.59,-52.85,0.015584,0.089773,0.546731,
1776647973.729687,16,15.8,track,foundationpose,cheez_it_box_fp,660,475,0.015454,0.089667,0.546745,-0.001118,-0.000985,-0.000256,0.007021319906152983,0.546771228313446,0.00,0.00,0.00,0.000000,14.8,205.25,5.59,-52.85,0.015647,0.089740,0.546771,
1776647973.744774,17,15.1,track,foundationpose,cheez_it_box_fp,660,475,0.015479,0.089693,0.546752,-0.000864,-0.000734,-0.000190,0.006935501217209141,0.5467848181724548,0.00,0.00,0.00,0.000000,16.6,205.25,5.59,-52.85,0.015605,0.089818,0.546785,
1776647973.761636,18,16.9,track,foundationpose,cheez_it_box_fp,660,475,0.015512,0.089735,0.546742,-0.000583,-0.000411,-0.000231,0.006950012990729724,0.546722412109375,0.00,0.00,0.00,0.000000,15.1,205.25,5.59,-52.85,0.015652,0.089896,0.546722,
1776647973.776934,19,15.3,track,foundationpose,cheez_it_box_fp,660,475,0.015526,0.089764,0.546733,-0.000444,-0.000200,-0.000268,0.006887867302201794,0.5467132329940796,0.00,0.00,0.00,0.000000,14.8,205.25,5.59,-52.85,0.015598,0.089873,0.546713,
1776647973.791962,20,15.0,track,foundationpose,cheez_it_box_fp,660,475,0.015528,0.089742,0.546748,-0.000397,-0.000316,-0.000152,0.006830813058002341,0.5468096733093262,0.00,0.00,0.00,0.000000,14.9,205.25,5.59,-52.85,0.015552,0.089680,0.546810,
1776647973.807101,21,15.1,track,foundationpose,cheez_it_box_fp,660,475,0.015502,0.089708,0.546767,-0.000513,-0.000489,-0.000028,0.0067943862194306225,0.5468336939811707,0.00,0.00,0.00,0.000000,15.3,205.25,5.59,-52.85,0.015439,0.089615,0.546834,
1776647973.822609,22,15.5,track,foundationpose,cheez_it_box_fp,660,475,0.015493,0.089717,0.546768,-0.000520,-0.000391,-0.000020,0.006783509462352633,0.5467724800109863,0.00,0.00,0.00,0.000000,13.3,205.25,5.59,-52.85,0.015489,0.089770,0.546772,
1776647973.836185,23,13.6,track,foundationpose,cheez_it_box_fp,660,475,0.015511,0.089713,0.546786,-0.000371,-0.000380,0.000089,0.006691319488761875,0.5468470454216003,0.00,0.00,0.00,0.000000,16.0,205.25,5.59,-52.85,0.015595,0.089719,0.546847,
1776647973.852426,24,16.2,track,foundationpose,cheez_it_box_fp,660,475,0.015550,0.089724,0.546803,-0.000110,-0.000282,0.000176,0.0067419633126245835,0.5468512773513794,0.00,0.00,0.00,0.000000,15.0,205.25,5.59,-52.85,0.015694,0.089778,0.546851,
1776647973.867620,25,15.2,track,foundationpose,cheez_it_box_fp,660,475,0.015586,0.089730,0.546812,0.000112,-0.000218,0.000213,0.006730924445768692,0.5468318462371826,0.00,0.00,0.00,0.000000,14.5,205.25,5.59,-52.85,0.015709,0.089766,0.546832,
1776647973.882321,26,14.7,track,foundationpose,cheez_it_box_fp,660,475,0.015584,0.089747,0.546824,0.000092,-0.000104,0.000264,0.006701294470322787,0.5468520522117615,0.00,0.00,0.00,0.000000,15.5,205.25,5.59,-52.85,0.015573,0.089811,0.546852,
1776647973.898077,27,15.8,track,foundationpose,cheez_it_box_fp,660,475,0.015653,0.089739,0.546862,0.000480,-0.000139,0.000462,0.0067256384558438045,0.546972393989563,0.00,0.00,0.00,0.000000,15.0,205.25,5.59,-52.85,0.015869,0.089720,0.546972,
1776647973.913361,28,15.3,track,foundationpose,cheez_it_box_fp,660,475,0.015724,0.089727,0.546888,0.000854,-0.000200,0.000573,0.006721549934568164,0.5469499230384827,0.00,0.00,0.00,0.000000,15.1,205.25,5.59,-52.85,0.015933,0.089692,0.546950,
1776647973.928706,29,15.3,track,foundationpose,cheez_it_box_fp,661,475,0.015911,0.089820,0.546988,0.001859,0.000358,0.001102,0.0067207313349314,0.5472845435142517,0.00,0.00,0.00,0.000000,18.0,205.25,5.59,-52.85,0.016474,0.090133,0.547285,
1776647973.946907,30,18.2,track,foundationpose,cheez_it_box_fp,661,475,0.016035,0.089819,0.547068,0.002380,0.000317,0.001447,0.006841352939681336,0.5472536683082581,0.00,0.00,0.00,0.000000,15.1,205.25,5.59,-52.85,0.016315,0.089797,0.547254,
1776647973.962250,31,15.3,track,foundationpose,cheez_it_box_fp,661,475,0.016193,0.089835,0.547161,0.003081,0.000382,0.001854,0.006800864691522713,0.5473837852478027,0.00,0.00,0.00,0.000000,15.1,205.25,5.59,-52.85,0.016577,0.089871,0.547384,
1776647973.977581,32,15.3,track,foundationpose,cheez_it_box_fp,661,475,0.016368,0.089916,0.547206,0.003814,0.000811,0.001948,0.00677166706792962,0.5472573637962341,0.00,0.00,0.00,0.000000,17.1,205.25,5.59,-52.85,0.016774,0.090153,0.547257,
1776647973.994916,33,17.3,track,foundationpose,cheez_it_box_fp,663,475,0.016717,0.089864,0.547251,0.005435,0.000432,0.002015,0.006836248061929955,0.5472873449325562,0.00,0.00,0.00,0.000000,14.3,205.25,5.59,-52.85,0.017595,0.089658,0.547287,
1776647974.009516,34,14.6,track,foundationpose,cheez_it_box_fp,662,475,0.016979,0.089815,0.547291,0.006483,0.000116,0.002075,0.006763732979732005,0.5473244190216064,0.00,0.00,0.00,0.000000,17.0,205.25,10.85,-52.85,0.017563,0.089639,0.547324,
1776647974.026707,35,17.2,track,foundationpose,cheez_it_box_fp,664,475,0.017454,0.089778,0.547262,0.008569,-0.000107,0.001708,0.006823776330327629,0.547062337398529,0.00,0.00,0.00,0.000000,15.0,205.25,10.85,-52.85,0.018592,0.089657,0.547062,
1776647974.041910,36,15.2,track,foundationpose,cheez_it_box_fp,663,475,0.017741,0.089789,0.547307,0.009467,-0.000037,0.001816,0.006780367775218069,0.5473672151565552,0.00,0.00,0.00,0.000000,16.7,205.25,10.85,-52.85,0.018239,0.089827,0.547367,
1776647974.058782,37,16.9,track,foundationpose,cheez_it_box_fp,664,475,0.018155,0.089793,0.547352,0.010924,-0.000010,0.001896,0.006821231041168853,0.5473954677581787,0.00,0.00,0.00,0.000000,14.7,205.25,10.85,-52.85,0.018951,0.089807,0.547395,
1776647974.073680,38,14.9,track,foundationpose,cheez_it_box_fp,664,475,0.018492,0.089810,0.547403,0.011922,0.000089,0.002025,0.006765422549528739,0.5474743247032166,0.00,0.00,0.00,0.000000,17.6,205.25,10.85,-52.85,0.019048,0.089865,0.547474,
1776647974.091546,39,17.9,track,foundationpose,cheez_it_box_fp,666,475,0.019149,0.089784,0.547345,0.014462,-0.000067,0.001490,0.0068529387632373494,0.5470563173294067,0.00,0.00,0.00,0.000000,16.0,205.25,10.85,-52.85,0.020521,0.089700,0.547056,
1776647974.107751,40,16.2,track,foundationpose,cheez_it_box_fp,666,474,0.019536,0.089653,0.547325,0.015329,-0.000813,0.001236,0.006842008656705034,0.547187089920044,0.00,0.00,0.00,0.000000,15.4,205.25,10.85,-52.85,0.020006,0.089248,0.547187,
1776647974.123391,41,15.6,track,foundationpose,cheez_it_box_fp,667,474,0.020037,0.089525,0.547260,0.016823,-0.001468,0.000753,0.006810440716714196,0.5469945669174194,0.00,0.00,0.00,0.000000,15.5,205.25,10.85,-52.85,0.020858,0.089165,0.546995,
1776647974.139159,42,15.8,track,foundationpose,cheez_it_box_fp,667,474,0.020422,0.089404,0.547238,0.017509,-0.002028,0.000563,0.0067942935675556785,0.5471333265304565,0.00,0.00,0.00,0.000000,17.0,205.25,10.85,-52.85,0.020800,0.089095,0.547133,
1776647974.156433,43,17.3,track,foundationpose,cheez_it_box_fp,668,475,0.020976,0.089402,0.547212,0.018946,-0.001842,0.000356,0.006847033689627213,0.5470998883247375,0.00,0.00,0.00,0.000000,14.5,205.25,10.85,-52.85,0.021755,0.089502,0.547100,
1776647974.171101,44,14.7,track,foundationpose,cheez_it_box_fp,668,474,0.021401,0.089404,0.547217,0.019786,-0.001675,0.000353,0.006772833397295228,0.5472148060798645,0.00,0.00,0.00,0.000000,16.1,205.25,10.85,-52.85,0.021868,0.089496,0.547215,
1776647974.187472,45,16.4,track,foundationpose,cheez_it_box_fp,669,474,0.021931,0.089369,0.547252,0.020967,-0.001715,0.000525,0.006794398396852199,0.5473473072052002,0.00,0.00,0.00,0.000000,14.4,205.25,10.85,-52.85,0.022582,0.089348,0.547347,
1776647974.202064,46,14.6,track,foundationpose,cheez_it_box_fp,669,474,0.022316,0.089329,0.547304,0.021425,-0.001805,0.000774,0.006734063561337262,0.547444224357605,0.00,0.00,0.00,0.000000,18.7,205.25,10.85,-52.85,0.022574,0.089278,0.547444,
1776647974.221035,47,19.0,track,foundationpose,cheez_it_box_fp,670,473,0.022878,0.089134,0.547384,0.022310,-0.002723,0.001153,0.006878593874066529,0.5475869178771973,0.00,0.00,0.00,0.000000,14.0,205.25,10.85,-52.85,0.023351,0.088643,0.547587,
1776647974.235271,48,14.2,track,foundationpose,cheez_it_box_fp,670,473,0.023264,0.089016,0.547428,0.022701,-0.003176,0.001311,0.006776575618279655,0.5475159883499146,0.00,0.00,0.00,0.000000,14.6,205.25,10.85,-52.85,0.023481,0.088764,0.547516,
1776647974.250186,49,14.9,track,foundationpose,cheez_it_box_fp,670,473,0.023574,0.088908,0.547447,0.022539,-0.003527,0.001306,0.006735539971416903,0.5474441647529602,0.00,0.00,0.00,0.000000,15.8,205.25,10.85,-52.85,0.023482,0.088710,0.547444,
1776647974.266217,50,16.0,track,foundationpose,cheez_it_box_fp,671,473,0.023934,0.088810,0.547433,0.022534,-0.003764,0.001103,0.006755394946488628,0.5473195910453796,0.00,0.00,0.00,0.000000,14.6,205.25,10.85,-52.85,0.023932,0.088677,0.547320,
1776647974.281051,51,14.8,track,foundationpose,cheez_it_box_fp,671,474,0.024305,0.088789,0.547445,0.022746,-0.003560,0.001079,0.0067185773685648756,0.5474312901496887,0.00,0.00,0.00,0.000000,15.4,205.25,10.85,-52.85,0.024425,0.088905,0.547431,
1776647974.296637,52,15.6,track,foundationpose,cheez_it_box_fp,672,474,0.024692,0.088770,0.547460,0.022932,-0.003352,0.001069,0.006725764980221961,0.5474542379379272,0.00,0.00,0.00,0.000000,15.0,205.25,10.85,-52.85,0.024797,0.088887,0.547454,
1776647974.311898,53,15.3,track,foundationpose,cheez_it_box_fp,672,474,0.024977,0.088737,0.547454,0.022554,-0.003249,0.000941,0.006717316168400978,0.5473822355270386,0.00,0.00,0.00,0.000000,15.8,205.25,13.56,-52.85,0.024763,0.088795,0.547382,
1776647974.327914,54,16.0,track,foundationpose,cheez_it_box_fp,672,473,0.025352,0.088647,0.547490,0.022634,-0.003463,0.001062,0.006743991783320399,0.5475573539733887,0.00,0.00,0.00,0.000000,14.1,205.25,13.56,-52.85,0.025396,0.088528,0.547557,
1776647974.342258,55,14.3,track,foundationpose,cheez_it_box_fp,673,473,0.025629,0.088588,0.547506,0.022358,-0.003519,0.001066,0.006691015831334927,0.5475087761878967,0.00,0.00,0.00,0.000000,16.4,205.25,13.56,-52.85,0.025472,0.088557,0.547509,
1776647974.358921,56,16.7,track,foundationpose,cheez_it_box_fp,672,474,0.025801,0.088607,0.547416,0.021204,-0.003074,0.000443,0.0067538215030309955,0.5470688939094543,0.00,0.00,0.00,0.000000,14.0,205.25,13.56,-52.85,0.025159,0.088854,0.547069,
1776647974.373125,57,14.2,track,foundationpose,cheez_it_box_fp,673,474,0.025943,0.088648,0.547327,0.020282,-0.002585,-0.000106,0.006691982557886646,0.5470148324966431,0.00,0.00,0.00,0.000000,16.1,205.25,13.56,-52.85,0.025418,0.088926,0.547015,
1776647974.389440,58,16.3,track,foundationpose,cheez_it_box_fp,673,474,0.026071,0.088653,0.547219,0.019110,-0.002308,-0.000721,0.0067396878796067506,0.546875,0.00,0.00,0.00,0.000000,14.2,205.25,13.56,-52.85,0.025415,0.088808,0.546875,
1776647974.403947,59,14.5,track,foundationpose,cheez_it_box_fp,673,474,0.026218,0.088738,0.547128,0.018359,-0.001629,-0.001187,0.0066952947108740715,0.546862781047821,0.00,0.00,0.00,0.000000,16.7,205.25,13.56,-52.85,0.025792,0.089123,0.546863,
1776647974.420925,60,17.0,track,foundationpose,cheez_it_box_fp,673,474,0.026270,0.088727,0.547088,0.016865,-0.001527,-0.001298,0.006770310418665989,0.5470269322395325,0.00,0.00,0.00,0.000000,14.0,205.25,13.56,-52.85,0.025444,0.088784,0.547027,
1776647974.435116,61,14.2,track,foundationpose,cheez_it_box_fp,673,474,0.026350,0.088727,0.547015,0.015946,-0.001407,-0.001614,0.006702620745672648,0.5468357801437378,0.00,0.00,0.00,0.000000,15.4,205.25,13.56,-52.85,0.025829,0.088795,0.546836,
1776647974.450767,62,15.7,detect,foundationpose,cheez_it_box_fp,673,473,0.026393,0.088659,0.547045,0.014751,-0.001672,-0.001298,0.006718396303692582,0.5472227931022644,0.00,0.00,0.00,0.000000,1303.6,205.25,13.56,-52.85,0.025720,0.088509,0.547223,
1776647975.754581,63,1303.8,track,foundationpose,cheez_it_box_fp,673,474,0.025839,0.088655,0.546628,0.000757,-0.000133,-0.000395,0.013724756972902395,0.5466530919075012,0.00,0.00,0.00,0.000000,48.6,205.25,13.56,-52.85,0.025457,0.088697,0.546653,
1776647975.803609,64,49.0,track,foundationpose,cheez_it_box_fp,673,474,0.025624,0.088812,0.546624,-0.000915,0.000956,-0.000294,0.010894949699228397,0.5466337203979492,0.00,0.00,0.00,0.000000,28.6,205.25,13.56,-52.85,0.025469,0.088913,0.546634,
1776647975.832419,65,28.8,track,foundationpose,cheez_it_box_fp,673,474,0.025555,0.088875,0.546443,-0.001286,0.001264,-0.001785,0.009893788432557577,0.5462768077850342,0.00,0.00,0.00,0.000000,26.5,205.25,13.56,-52.85,0.025514,0.088909,0.546277,
1776647975.859150,66,26.7,track,foundationpose,cheez_it_box_fp,673,474,0.025560,0.088910,0.546275,-0.000930,0.001270,-0.002872,0.009486832290961025,0.5461388826370239,0.00,0.00,0.00,0.000000,26.8,205.25,13.56,-52.85,0.025605,0.088910,0.546139,
1776647975.886438,67,27.3,track,foundationpose,cheez_it_box_fp,673,474,0.025661,0.089034,0.546195,0.000165,0.002042,-0.002883,0.009301606450847807,0.5461938381195068,0.00,0.00,0.00,0.000000,31.0,205.25,13.56,-52.85,0.025816,0.089143,0.546194,
1776647975.917765,68,31.3,track,foundationpose,cheez_it_box_fp,673,474,0.025683,0.089059,0.546235,0.000292,0.001739,-0.001870,0.009309394129610462,0.5463925004005432,0.00,0.00,0.00,0.000000,28.4,205.25,13.56,-52.85,0.025703,0.089012,0.546393,
1776647975.946420,69,28.7,track,foundationpose,cheez_it_box_fp,673,474,0.025682,0.089124,0.546280,0.000225,0.001847,-0.001165,0.009071428099238195,0.5464122891426086,0.00,0.00,0.00,0.000000,22.8,205.25,13.56,-52.85,0.025669,0.089144,0.546412,
1776647975.969441,70,23.0,track,foundationpose,cheez_it_box_fp,673,475,0.025586,0.089317,0.546230,-0.000449,0.002853,-0.001325,0.008623603004854,0.5461917519569397,0.00,0.00,0.00,0.000000,14.7,205.25,13.56,-52.85,0.025427,0.089554,0.546192,
1776647975.984415,71,15.0,track,foundationpose,cheez_it_box_fp,672,475,0.025303,0.089466,0.546304,-0.002251,0.003551,-0.000713,0.007990618342029283,0.546491801738739,0.00,0.00,0.00,0.000000,14.2,205.25,13.56,-52.85,0.024749,0.089681,0.546492,
1776647975.998786,72,14.4,track,foundationpose,cheez_it_box_fp,672,475,0.025165,0.089532,0.546366,-0.002930,0.003643,-0.000243,0.0075704464670513505,0.5465383529663086,0.00,0.00,0.00,0.000000,14.6,205.25,13.56,-52.85,0.024917,0.089565,0.546538,
1776647976.013668,73,14.9,track,foundationpose,cheez_it_box_fp,672,475,0.025091,0.089540,0.546412,-0.003127,0.003354,0.000071,0.007318573431322904,0.5465396642684937,0.00,0.00,0.00,0.000000,15.3,205.25,13.56,-52.85,0.025011,0.089423,0.546540,
1776647976.029167,74,15.5,track,foundationpose,cheez_it_box_fp,672,475,0.024974,0.089748,0.546498,-0.003555,0.004332,0.000601,0.00717510421211377,0.5467275381088257,0.00,0.00,0.00,0.000000,13.4,205.25,13.56,-52.85,0.024788,0.090172,0.546728,
1776647976.042795,75,13.6,track,foundationpose,cheez_it_box_fp,672,475,0.024897,0.089881,0.546554,-0.003737,0.004793,0.000900,0.006991029054103705,0.5466941595077515,0.00,0.00,0.00,0.000000,16.4,205.25,13.56,-52.85,0.024812,0.090097,0.546694,
1776647976.059430,76,16.6,track,foundationpose,cheez_it_box_fp,671,475,0.024739,0.089946,0.546619,-0.004325,0.004702,0.001212,0.006996331228857651,0.5467662215232849,0.00,0.00,0.00,0.000000,14.7,205.26,10.06,-52.85,0.024461,0.089903,0.546766,
1776647976.074350,77,14.9,track,foundationpose,cheez_it_box_fp,670,475,0.024452,0.089986,0.546648,-0.005693,0.004519,0.001278,0.006918792200096645,0.5466806292533875,0.00,0.00,0.00,0.000000,15.7,205.26,10.06,-52.85,0.023780,0.089897,0.546681,
1776647976.090295,78,15.9,track,foundationpose,cheez_it_box_fp,670,476,0.024040,0.090098,0.546661,-0.007640,0.004759,0.001234,0.006906706539034007,0.5466387271881104,0.00,0.00,0.00,0.000000,13.5,205.26,10.06,-52.85,0.023070,0.090217,0.546639,
1776647976.104022,79,13.7,track,foundationpose,cheez_it_box_fp,669,475,0.023710,0.090051,0.546650,-0.009001,0.004081,0.001064,0.0067969357464265695,0.5465614795684814,0.00,0.00,0.00,0.000000,14.9,205.26,10.06,-52.85,0.022999,0.089696,0.546561,
1776647976.119115,80,15.1,track,foundationpose,cheez_it_box_fp,668,475,0.023204,0.089986,0.546722,-0.011219,0.003323,0.001400,0.006778612225336085,0.5468994379043579,0.00,0.00,0.00,0.000000,14.8,205.26,10.06,-52.85,0.022029,0.089585,0.546899,
1776647976.134071,81,15.0,track,foundationpose,cheez_it_box_fp,668,475,0.022834,0.090024,0.546803,-0.012426,0.003254,0.001761,0.006757315544195769,0.5469973683357239,0.00,0.00,0.00,0.000000,15.0,205.26,10.06,-52.85,0.022186,0.089987,0.546997,
1776647976.149450,82,15.4,track,foundationpose,cheez_it_box_fp,669,475,0.022568,0.089962,0.546866,-0.012874,0.002589,0.001974,0.006758609579915168,0.5469812154769897,0.00,0.00,0.00,0.000000,15.0,205.26,10.06,-52.85,0.022326,0.089603,0.546981,
1776647976.164628,83,15.2,track,foundationpose,cheez_it_box_fp,668,476,0.022216,0.090078,0.546889,-0.013797,0.003043,0.001933,0.006748362004206564,0.5468668937683105,0.00,0.00,0.00,0.000000,13.1,205.26,10.06,-52.85,0.021714,0.090325,0.546867,
1776647976.177947,84,13.3,track,foundationpose,cheez_it_box_fp,668,475,0.021906,0.090081,0.546899,-0.014544,0.002819,0.001839,0.00665856728971901,0.5468460917472839,0.00,0.00,0.00,0.000000,15.3,205.26,10.06,-52.85,0.021484,0.089954,0.546846,
1776647976.193480,85,15.5,track,foundationpose,cheez_it_box_fp,666,475,0.021413,0.090092,0.546921,-0.016116,0.002626,0.001802,0.006691478777004827,0.5469005107879639,0.00,0.00,0.00,0.000000,12.8,205.26,10.06,-52.85,0.020534,0.089984,0.546901,
1776647976.206461,86,13.0,track,foundationpose,cheez_it_box_fp,666,475,0.021063,0.090044,0.546933,-0.016942,0.002145,0.001735,0.006602302598690332,0.5468949675559998,0.00,0.00,0.00,0.000000,15.4,205.26,10.06,-52.85,0.020584,0.089766,0.546895,
1776647976.222092,87,15.6,track,foundationpose,cheez_it_box_fp,665,475,0.020539,0.090011,0.546926,-0.018463,0.001752,0.001535,0.006654924206710676,0.5468122363090515,0.00,0.00,0.00,0.000000,13.3,205.26,10.06,-52.85,0.019675,0.089787,0.546812,
1776647976.235597,88,13.5,track,foundationpose,cheez_it_box_fp,665,475,0.020168,0.089966,0.546935,-0.019178,0.001352,0.001461,0.006598603265681992,0.5468918681144714,0.00,0.00,0.00,0.000000,14.4,205.26,10.06,-52.85,0.019752,0.089734,0.546892,
1776647976.250230,89,14.6,track,foundationpose,cheez_it_box_fp,665,475,0.019773,0.089933,0.546920,-0.019849,0.001042,0.001253,0.0066080068381641184,0.5468000173568726,0.00,0.00,0.00,0.000000,14.7,205.26,10.06,-52.85,0.019384,0.089753,0.546800,
1776647976.265120,90,14.9,track,foundationpose,cheez_it_box_fp,664,475,0.019323,0.089991,0.546938,-0.020752,0.001292,0.001244,0.006625496439302427,0.546932578086853,0.00,0.00,0.00,0.000000,15.6,205.26,10.06,-52.85,0.018803,0.090135,0.546933,
